module_id	split_seed	residual_auc	geneformer_auc_same_split	ifn_residual_auc_same_split	delta_auc_from_geneformer	ifn_delta_auc_same_split
327	20260804	0.82516523257264	0.9749968824042898	0.8194288564658936	0.14983164983164987	0.15556802593839625
327	20260805	0.8346427235316125	0.9739368998628257	0.8188053373238559	0.13929417633121322	0.15513156253896987
328	20260801	0.9430727023319616	0.9759321611173464	0.8261628631999002	0.032859458785384765	0.1497692979174462
328	20260802	0.9415139044768674	0.9760568649457539	0.8271604938271605	0.0345429604688865	0.14889637111859344
328	20260803	0.9439456291308144	0.9748098266616785	0.822733507918693	0.030864197530864113	0.15207631874298544
328	20260804	0.9397680508791619	0.9749968824042898	0.8194288564658936	0.0352288315251279	0.15556802593839625
328	20260805	0.9436338695597954	0.9739368998628257	0.8188053373238559	0.030303030303030276	0.15513156253896987
329	20260801	0.841688489836638	0.9759321611173464	0.8261628631999002	0.13424367128070835	0.1497692979174462
329	20260802	0.8388826536974685	0.9760568649457539	0.8271604938271605	0.13717421124828544	0.14889637111859344
329	20260803	0.8388826536974685	0.9748098266616785	0.822733507918693	0.13592717296420997	0.15207631874298544
329	20260804	0.8309639605935901	0.9749968824042898	0.8194288564658936	0.1440329218106997	0.15556802593839625
329	20260805	0.8317745354782392	0.9739368998628257	0.8188053373238559	0.14216236438458651	0.15513156253896987
330	20260801	0.8314004239930166	0.9759321611173464	0.8261628631999002	0.14453173712432976	0.1497692979174462
330	20260802	0.8229829155755082	0.9760568649457539	0.8271604938271605	0.15307394937024577	0.14889637111859344
330	20260803	0.8229829155755082	0.9748098266616785	0.822733507918693	0.1518269110861703	0.15207631874298544
330	20260804	0.8071455293677516	0.9749968824042898	0.8194288564658936	0.1678513530365382	0.15556802593839625
330	20260805	0.8194288564658935	0.9739368998628257	0.8188053373238559	0.15450804339693225	0.15513156253896987
331	20260801	0.8545953360768176	0.9759321611173464	0.8261628631999002	0.12133682504052878	0.1497692979174462
331	20260802	0.8527247786507045	0.9760568649457539	0.8271604938271605	0.12333208629504944	0.14889637111859344
331	20260803	0.8504177578251652	0.9748098266616785	0.822733507918693	0.12439206883651333	0.15207631874298544
331	20260804	0.8462401795735129	0.9749968824042898	0.8194288564658936	0.1287567028307769	0.15556802593839625
331	20260805	0.8529741863075196	0.9739368998628257	0.8188053373238559	0.12096271355530608	0.15513156253896987
332	20260801	0.8428731762065096	0.9759321611173464	0.8261628631999002	0.1330589849108368	0.1497692979174462
332	20260802	0.8459907719166978	0.9760568649457539	0.8271604938271605	0.13006609302905614	0.14889637111859344
332	20260803	0.8381967826412271	0.9748098266616785	0.822733507918693	0.13661304402045138	0.15207631874298544
332	20260804	0.830215737623145	0.9749968824042898	0.8194288564658936	0.1447811447811448	0.15556802593839625
332	20260805	0.8373238558423743	0.9739368998628257	0.8188053373238559	0.13661304402045138	0.15513156253896987
333	20260801	0.8721162239680758	0.9759321611173464	0.8261628631999002	0.10381593714927062	0.1497692979174462
333	20260802	0.8730515026811323	0.9760568649457539	0.8271604938271605	0.10300536226462165	0.14889637111859344
333	20260803	0.8719915201396684	0.9748098266616785	0.822733507918693	0.10281830652201007	0.15207631874298544
333	20260804	0.864322234692605	0.9749968824042898	0.8194288564658936	0.11067464771168478	0.15556802593839625
333	20260805	0.8691856840004988	0.9739368998628257	0.8188053373238559	0.10475121586232694	0.15513156253896987
334	20260801	0.8105748846489588	0.9759321611173464	0.8261628631999002	0.1653572764683876	0.1497692979174462
334	20260802	0.8112607557052002	0.9760568649457539	0.8271604938271605	0.16479610924055377	0.14889637111859344
334	20260803	0.8028432472876917	0.9748098266616785	0.822733507918693	0.17196657937398674	0.15207631874298544
334	20260804	0.8024067838882654	0.9749968824042898	0.8194288564658936	0.17259009851602447	0.15556802593839625
334	20260805	0.8042773413143783	0.9739368998628257	0.8188053373238559	0.1696595585484474	0.15513156253896987
335	20260801	0.889637111859334	0.9759321611173464	0.8261628631999002	0.08629504925801235	0.1497692979174462
335	20260802	0.8907594463150019	0.9760568649457539	0.8271604938271605	0.08529741863075202	0.14889637111859344
335	20260803	0.8855842374360893	0.9748098266616785	0.822733507918693	0.08922558922558921	0.15207631874298544
335	20260804	0.879286694101509	0.9749968824042898	0.8194288564658936	0.09571018830278089	0.15556802593839625
335	20260805	0.8823419378974935	0.9739368998628257	0.8188053373238559	0.09159496196533223	0.15513156253896987
336	20260801	0.8759820426487094	0.9759321611173464	0.8261628631999002	0.099950118468637	0.1497692979174462
336	20260802	0.8708068337697967	0.9760568649457539	0.8271604938271605	0.10525003117595721	0.14889637111859344
336	20260803	0.8707444818555929	0.9748098266616785	0.822733507918693	0.10406534480608554	0.15207631874298544
336	20260804	0.8598328968699338	0.9749968824042898	0.8194288564658936	0.11516398553435603	0.15556802593839625
336	20260805	0.8607681755829903	0.9739368998628257	0.8188053373238559	0.11316872427983538	0.15513156253896987
337	20260801	0.793428108242923	0.9759321611173464	0.8261628631999002	0.1825040528744234	0.1497692979174462
337	20260802	0.7855094151390448	0.9760568649457539	0.8271604938271605	0.19054744980670912	0.14889637111859344
337	20260803	0.7941139792991645	0.9748098266616785	0.822733507918693	0.18069584736251398	0.15207631874298544
337	20260804	0.7876293802219728	0.9749968824042898	0.8194288564658936	0.18736750218231701	0.15556802593839625
337	20260805	0.7753460531238308	0.9739368998628257	0.8188053373238559	0.19859084673899496	0.15513156253896987
338	20260801	0.866192792118718	0.9759321611173464	0.8261628631999002	0.10973936899862835	0.1497692979174462
338	20260802	0.85447063224841	0.9760568649457539	0.8271604938271605	0.12158623269734392	0.14889637111859344
338	20260803	0.8605811198403791	0.9748098266616785	0.822733507918693	0.11422870682129938	0.15207631874298544
338	20260804	0.8502930539967577	0.9749968824042898	0.8194288564658936	0.12470382840753214	0.15556802593839625
338	20260805	0.8589599700710812	0.9739368998628257	0.8188053373238559	0.11497692979174456	0.15513156253896987
339	20260801	0.7930539967577004	0.9759321611173464	0.8261628631999002	0.182878164359646	0.1497692979174462
339	20260802	0.7904352163611423	0.9760568649457539	0.8271604938271605	0.1856216485846116	0.14889637111859344
339	20260803	0.7840753211123581	0.9748098266616785	0.822733507918693	0.19073450554932037	0.15207631874298544
339	20260804	0.7798977428607059	0.9749968824042898	0.8194288564658936	0.19509913954358393	0.15556802593839625
339	20260805	0.7779024816061852	0.9739368998628257	0.8188053373238559	0.19603441825664047	0.15513156253896987
340	20260801	0.9718792866941014	0.9759321611173464	0.8261628631999002	0.004052874423244979	0.1497692979174462
340	20260802	0.9697593216111734	0.9760568649457539	0.8271604938271605	0.0062975433345805465	0.14889637111859344
340	20260803	0.9718792866941015	0.9748098266616785	0.822733507918693	0.0029305399675769728	0.15207631874298544
340	20260804	0.9700087292679885	0.9749968824042898	0.8194288564658936	0.004988153136301299	0.15556802593839625
340	20260805	0.9700087292679884	0.9739368998628257	0.8188053373238559	0.003928170594837299	0.15513156253896987
341	20260801	0.815812445442075	0.9759321611173464	0.8261628631999002	0.1601197156752714	0.1497692979174462
341	20260802	0.8163112607557053	0.9760568649457539	0.8271604938271605	0.15974560419004868	0.14889637111859344
341	20260803	0.8100137174211248	0.9748098266616785	0.822733507918693	0.16479610924055366	0.15207631874298544
341	20260804	0.7972315750093528	0.9749968824042898	0.8194288564658936	0.177765307394937	0.15556802593839625
341	20260805	0.8037785260007483	0.9739368998628257	0.8188053373238559	0.17015837386207744	0.15513156253896987
342	20260801	0.7989150766928546	0.9759321611173464	0.8261628631999002	0.17701708442449182	0.1497692979174462
342	20260802	0.803529118343933	0.9760568649457539	0.8271604938271605	0.1725277466018209	0.14889637111859344
342	20260803	0.7916199027310138	0.9748098266616785	0.822733507918693	0.1831899239306647	0.15207631874298544
342	20260804	0.7911834393315875	0.9749968824042898	0.8194288564658936	0.1838134430727023	0.15556802593839625
342	20260805	0.79585983289687	0.9739368998628257	0.8188053373238559	0.1780770669659557	0.15513156253896987
343	20260801	0.8809701957850106	0.9759321611173464	0.8261628631999002	0.09496196533233581	0.1497692979174462
343	20260802	0.8778526000748222	0.9760568649457539	0.8271604938271605	0.0982042648709317	0.14889637111859344
343	20260803	0.8772914328469884	0.9748098266616785	0.822733507918693	0.09751839381469007	0.15207631874298544
343	20260804	0.8700586107993515	0.9749968824042898	0.8194288564658936	0.1049382716049383	0.15556802593839625
343	20260805	0.8733632622521512	0.9739368998628257	0.8188053373238559	0.1005736376106745	0.15513156253896987
344	20260801	0.7730390322982916	0.9759321611173464	0.8261628631999002	0.20289312881905475	0.1497692979174462
344	20260802	0.7762813318368874	0.9760568649457539	0.8271604938271605	0.19977553310886653	0.14889637111859344
344	20260803	0.7666791370495075	0.9748098266616785	0.822733507918693	0.20813068961217096	0.15207631874298544
344	20260804	0.7550193290934032	0.9749968824042898	0.8194288564658936	0.21997755331088664	0.15556802593839625
344	20260805	0.7563287192916822	0.9739368998628257	0.8188053373238559	0.2176081805711435	0.15513156253896987
345	20260801	0.9218106995884774	0.9759321611173464	0.8261628631999002	0.054121461528868986	0.1497692979174462
345	20260802	0.9166354907095647	0.9760568649457539	0.8271604938271605	0.059421374236189206	0.14889637111859344
345	20260803	0.9209377727896246	0.9748098266616785	0.822733507918693	0.05387205387205385	0.15207631874298544
345	20260804	0.9142037660556179	0.9749968824042898	0.8194288564658936	0.060793116348671905	0.15556802593839625
345	20260805	0.9180695847362514	0.9739368998628257	0.8188053373238559	0.05586731512657428	0.15513156253896987
346	20260801	0.8093901982790872	0.9759321611173464	0.8261628631999002	0.16654196283825917	0.1497692979174462
346	20260802	0.8033420626013219	0.9760568649457539	0.8271604938271605	0.17271480234443204	0.14889637111859344
346	20260803	0.799039780521262	0.9748098266616785	0.822733507918693	0.17577004614041647	0.15207631874298544
346	20260804	0.7830153385708942	0.9749968824042898	0.8194288564658936	0.1919815438333956	0.15556802593839625
346	20260805	0.786507045766305	0.9739368998628257	0.8188053373238559	0.1874298540965207	0.15513156253896987
347	20260801	0.9001122334455668	0.9759321611173464	0.8261628631999002	0.07581992767177959	0.1497692979174462
347	20260802	0.8988651951614914	0.9760568649457539	0.8271604938271605	0.0771916697842625	0.14889637111859344
347	20260803	0.8979922683626387	0.9748098266616785	0.822733507918693	0.0768175582990398	0.15207631874298544
347	20260804	0.8949370245666541	0.9749968824042898	0.8194288564658936	0.0800598578376357	0.15556802593839625
347	20260805	0.892068836513281	0.9739368998628257	0.8188053373238559	0.08186806334954477	0.15513156253896987
348	20260801	0.8617658062102507	0.9759321611173464	0.8261628631999002	0.1141663549070957	0.1497692979174462
348	20260802	0.8619528619528619	0.9760568649457539	0.8271604938271605	0.11410400299289203	0.14889637111859344
348	20260803	0.8557800224466892	0.9748098266616785	0.822733507918693	0.11902980421498932	0.15207631874298544
348	20260804	0.8485472003990522	0.9749968824042898	0.8194288564658936	0.12644968200523765	0.15556802593839625
348	20260805	0.8492954233694975	0.9739368998628257	0.8188053373238559	0.12464147649332824	0.15513156253896987
349	20260801	0.8635740117221598	0.9759321611173464	0.8261628631999002	0.11235814939518662	0.1497692979174462
349	20260802	0.864322234692605	0.9760568649457539	0.8271604938271605	0.11173463025314889	0.14889637111859344
349	20260803	0.8585235066716548	0.9748098266616785	0.822733507918693	0.1162863199900237	0.15207631874298544
349	20260804	0.8554059109614666	0.9749968824042898	0.8194288564658936	0.11959097144282327	0.15556802593839625
349	20260805	0.8564035415887268	0.9739368998628257	0.8188053373238559	0.11753335827409894	0.15513156253896987
350	20260801	0.7623145030552438	0.9759321611173464	0.8261628631999002	0.21361765806210253	0.1497692979174462
350	20260802	0.7639980047387455	0.9760568649457539	0.8271604938271605	0.21205886020700848	0.14889637111859344
350	20260803	0.7580745728893877	0.9748098266616785	0.822733507918693	0.21673525377229075	0.15207631874298544
350	20260804	0.7442324479361517	0.9749968824042898	0.8194288564658936	0.2307644344681381	0.15556802593839625
350	20260805	0.7536475869809203	0.9739368998628257	0.8188053373238559	0.22028931288190545	0.15513156253896987
351	20260801	0.8834642723531613	0.9759321611173464	0.8261628631999002	0.0924678887641851	0.1497692979174462
351	20260802	0.8752338196782642	0.9760568649457539	0.8271604938271605	0.10082304526748975	0.14889637111859344
351	20260803	0.8803466766429728	0.9748098266616785	0.822733507918693	0.09446315001870564	0.15207631874298544
351	20260804	0.8754208754208754	0.9749968824042898	0.8194288564658936	0.0995760069834144	0.15556802593839625
351	20260805	0.8741114852225963	0.9739368998628257	0.8188053373238559	0.09982541464022943	0.15513156253896987
352	20260801	0.8275346053123831	0.9759321611173464	0.8261628631999002	0.14839755580496328	0.1497692979174462
352	20260802	0.8298416261379225	0.9760568649457539	0.8271604938271605	0.1462152388078315	0.14889637111859344
352	20260803	0.826474622770919	0.9748098266616785	0.822733507918693	0.1483352038907595	0.15207631874298544
352	20260804	0.8159995011846863	0.9749968824042898	0.8194288564658936	0.1589973812196035	0.15556802593839625
352	20260805	0.8210500062351913	0.9739368998628257	0.8188053373238559	0.1528868936276344	0.15513156253896987
353	20260801	0.8516024441950367	0.9759321611173464	0.8261628631999002	0.12432971692230965	0.1497692979174462
353	20260802	0.8467389948871431	0.9760568649457539	0.8271604938271605	0.12931787005861084	0.14889637111859344
353	20260803	0.8490460157126823	0.9748098266616785	0.822733507918693	0.12576381094899614	0.15207631874298544
353	20260804	0.835827409901484	0.9749968824042898	0.8194288564658936	0.13916947250280587	0.15556802593839625
353	20260805	0.8436213991769548	0.9739368998628257	0.8188053373238559	0.13031550068587094	0.15513156253896987
354	20260801	0.8332086295049258	0.9759321611173464	0.8261628631999002	0.14272353161242057	0.1497692979174462
354	20260802	0.8305898491083676	0.9760568649457539	0.8271604938271605	0.1454670158373863	0.14889637111859344
354	20260803	0.8295922184811073	0.9748098266616785	0.822733507918693	0.14521760818057117	0.15207631874298544
354	20260804	0.8142536475869809	0.9749968824042898	0.8194288564658936	0.1607432348173089	0.15556802593839625
354	20260805	0.8190547449806709	0.9739368998628257	0.8188053373238559	0.15488215488215484	0.15513156253896987
355	20260801	0.886768923805961	0.9759321611173464	0.8261628631999002	0.08916323731138542	0.1497692979174462
